"Hòa Bình, Việt Nam","2024-10-30T23:00:00","22.1","22.1","17.8","76.61","0.0","0.0","null","0.0","0.0","3.6","3.6","248.9","1012.0","82.4","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Hưng Yên, Việt Nam","2024-10-30T00:00:00","21.7","21.7","18.9","84.11","0.0","16.1","null","0.0","0.0","3.2","3.2","287.2","1012.0","73.3","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Hưng Yên, Việt Nam","2024-10-30T01:00:00","21.6","21.6","19.0","85.16","0.0","16.1","null","0.0","0.0","6.8","6.8","315.3","1011.0","76.6","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Hưng Yên, Việt Nam","2024-10-30T02:00:00","21.5","21.5","18.8","84.62","0.0","51.6","[rain]","0.0","0.0","18.4","9.0","325.7","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Hưng Yên, Việt Nam","2024-10-30T03:00:00","21.3","21.3","18.1","81.98","0.0","51.6","[rain]","0.0","0.0","20.9","8.3","334.4","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Hưng Yên, Việt Nam","2024-10-30T04:00:00","21.1","21.1","17.5","79.92","0.0","51.6","[rain]","0.0","0.0","24.1","7.9","344.7","1011.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Hưng Yên, Việt Nam","2024-10-30T05:00:00","20.9","20.9","17.3","79.89","0.3","51.6","[rain]","0.0","0.0","24.8","6.5","19.7","1011.0","100.0","20.7","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Hưng Yên, Việt Nam","2024-10-30T06:00:00","20.4","20.4","17.5","83.44","0.6","51.6","[rain]","0.0","0.0","22.7","5.8","34.7","1012.0","100.0","17.3","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Hưng Yên, Việt Nam","2024-10-30T07:00:00","20.1","20.1","17.6","85.54","0.5","51.6","[rain]","0.0","0.0","20.9","5.8","354.1","1013.0","100.0","23.2","2.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Hưng Yên, Việt Nam","2024-10-30T08:00:00","20.2","20.2","17.6","85.01","0.2","25.8","[rain]","0.0","0.0","20.9","7.6","319.9","1014.0","100.0","24.1","6.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T09:00:00","20.6","20.6","17.8","83.99","0.1","25.8","[rain]","0.0","0.0","19.4","7.2","325.8","1014.0","100.0","24.1","14.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T10:00:00","21.0","21.0","18.0","82.98","0.0","25.8","null","0.0","0.0","18.7","6.5","329.5","1014.0","100.0","24.1","26.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T11:00:00","21.3","21.3","18.0","81.47","0.1","25.8","[rain]","0.0","0.0","15.8","5.8","317.5","1013.0","100.0","24.1","33.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T12:00:00","21.7","21.7","18.3","81.01","0.0","25.8","null","0.0","0.0","14.4","5.8","305.5","1013.0","100.0","24.1","46.0","0.2","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T13:00:00","21.7","21.7","18.4","81.52","0.0","25.8","null","0.0","0.0","7.2","4.7","289.0","1012.0","100.0","24.1","30.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T14:00:00","21.8","21.8","18.7","82.56","0.0","0.0","null","0.0","0.0","4.7","4.0","276.5","1011.0","100.0","24.1","37.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T15:00:00","21.8","21.8","18.8","83.08","0.0","0.0","null","0.0","0.0","5.8","4.7","283.7","1010.0","100.0","24.1","38.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T16:00:00","21.9","21.9","18.9","83.09","0.0","0.0","null","0.0","0.0","5.0","4.3","284.1","1010.0","100.0","24.1","34.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T17:00:00","21.7","21.7","18.7","83.07","0.0","0.0","null","0.0","0.0","4.7","4.7","266.7","1010.0","100.0","24.1","16.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T18:00:00","21.6","21.6","18.5","82.54","0.0","0.0","null","0.0","0.0","4.0","3.6","248.2","1011.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T19:00:00","21.6","21.6","18.4","82.02","0.0","0.0","null","0.0","0.0","4.3","4.0","247.9","1011.0","97.3","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Hưng Yên, Việt Nam","2024-10-30T20:00:00","21.6","21.6","18.2","81.0","0.0","0.0","null","0.0","0.0","4.3","4.3","256.1","1012.0","44.1","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Hưng Yên, Việt Nam","2024-10-30T21:00:00","21.4","21.4","17.9","80.46","0.0","0.0","null","0.0","0.0","4.3","4.3","261.4","1012.0","22.1","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Hưng Yên, Việt Nam","2024-10-30T22:00:00","21.2","21.2","17.8","80.95","0.0","0.0","null","0.0","0.0","3.2","2.9","269.8","1012.0","24.6","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Hưng Yên, Việt Nam","2024-10-30T23:00:00","21.1","21.1","17.7","80.93","0.0","0.0","null","0.0","0.0","1.1","1.1","245.6","1012.0","22.6","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T00:00:00","24.7","24.7","22.4","87.05","0.0","9.7","null","0.0","0.0","11.9","11.2","286.2","1007.0","95.2","24.1","0.0","0.0","0.0","3.0","Overcast","cloudy","null"
"Khánh Hòa, Việt Nam","2024-10-30T01:00:00","24.7","24.7","22.2","86.0","0.0","9.7","null","0.0","0.0","13.0","11.9","282.4","1006.0","80.2","24.1","0.0","0.0","0.0","3.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T02:00:00","24.5","24.5","21.9","85.45","0.0","0.0","null","0.0","0.0","12.2","11.5","280.5","1005.0","25.2","24.1","0.0","0.0","0.0","5.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T03:00:00","24.3","24.3","21.7","85.43","0.0","0.0","null","0.0","0.0","9.4","9.0","282.2","1006.0","79.0","24.1","0.0","0.0","0.0","5.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T04:00:00","24.2","24.2","21.6","85.42","0.0","0.0","null","0.0","0.0","9.7","9.7","288.0","1006.0","57.8","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T05:00:00","24.1","24.1","21.5","85.41","0.0","0.0","null","0.0","0.0","9.0","9.0","288.6","1007.0","27.6","24.1","0.0","0.0","0.0","5.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T06:00:00","24.1","24.1","21.5","85.41","0.0","0.0","null","0.0","0.0","9.4","9.7","285.3","1007.0","98.3","24.1","6.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Khánh Hòa, Việt Nam","2024-10-30T07:00:00","24.8","24.8","21.6","82.41","0.0","0.0","null","0.0","0.0","8.6","8.3","300.4","1008.0","5.2","24.1","130.0","0.5","1.0","5.0","Clear","clear-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T08:00:00","26.1","26.1","21.9","77.69","0.0","38.7","null","0.0","0.0","9.0","8.6","297.5","1008.0","5.0","24.1","386.0","1.4","4.0","5.0","Clear","clear-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T09:00:00","27.6","29.9","21.7","70.27","0.0","38.7","null","0.0","0.0","5.8","3.6","331.9","1008.0","5.0","24.1","603.0","2.2","6.0","3.0","Clear","clear-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T10:00:00","28.3","31.0","22.0","68.7","0.0","38.7","null","0.0","0.0","5.4","7.2","105.0","1008.0","5.0","24.1","772.0","2.8","8.0","10.0","Clear","clear-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T11:00:00","28.3","31.2","22.3","69.97","0.0","38.7","null","0.0","0.0","5.8","9.7","115.1","1008.0","6.8","24.1","878.0","3.2","9.0","10.0","Clear","clear-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T12:00:00","28.4","31.5","22.6","70.84","0.0","38.7","null","0.0","0.0","9.7","12.6","125.0","1006.0","24.7","24.1","902.0","3.2","9.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T13:00:00","28.1","31.1","22.7","72.53","0.0","38.7","[rain]","0.0","0.0","10.4","13.3","115.8","1005.0","29.0","24.1","835.0","3.0","8.0","3.0","Partially cloudy","partly-cloudy-day","null"
"Khánh Hòa, Việt Nam","2024-10-30T14:00:00","27.8","30.7","22.7","73.81","0.0","96.8","[rain]","0.0","0.0","10.8","11.5","101.0","1005.0","18.5","24.1","727.0","2.6","7.0","3.0","Rain","rain","null"
"Khánh Hòa, Việt Nam","2024-10-30T15:00:00","27.8","30.6","22.6","73.37","0.1","96.8","[rain]","0.0","0.0","9.4","9.0","103.7","1005.0","6.9","24.1","576.0","2.1","6.0","3.0","Rain","rain","null"
"Khánh Hòa, Việt Nam","2024-10-30T16:00:00","27.6","30.4","22.8","75.13","0.1","96.8","[rain]","0.0","0.0","10.8","10.1","94.0","1005.0","35.7","24.1","353.0","1.3","4.0","10.0","Rain, Partially cloudy","rain","null"
"Khánh Hòa, Việt Nam","2024-10-30T17:00:00","27.0","29.6","23.1","79.25","0.0","96.8","[rain]","0.0","0.0","7.9","6.1","76.1","1006.0","21.8","24.1","109.0","0.4","1.0","10.0","Rain, Partially cloudy","rain","null"
"Khánh Hòa, Việt Nam","2024-10-30T18:00:00","26.4","26.4","23.2","82.6","0.2","96.8","[rain]","0.0","0.0","6.1","5.8","56.9","1007.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Khánh Hòa, Việt Nam","2024-10-30T19:00:00","26.1","26.1","23.2","84.08","0.3","96.8","[rain]","0.0","0.0","5.0","4.7","345.1","1008.0","18.7","24.1","0.0","0.0","0.0","10.0","Rain","rain","null"
"Khánh Hòa, Việt Nam","2024-10-30T20:00:00","25.7","25.7","23.0","85.06","0.0","3.2","null","0.0","0.0","9.0","8.6","317.1","1008.0","76.7","24.1","0.0","0.0","0.0","3.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T21:00:00","25.5","25.5","23.0","86.07","0.0","3.2","null","0.0","0.0","10.4","10.1","316.5","1009.0","54.9","24.1","0.0","0.0","0.0","3.0","Partially cloudy","partly-cloudy-night","null"
"Khánh Hòa, Việt Nam","2024-10-30T22:00:00","25.2","25.2","22.9","87.1","0.0","3.2","null","0.0","0.0","10.8","9.7","311.2","1008.0","99.9","24.1","0.0","0.0","0.0","3.0","Overcast","cloudy","null"
